background,x,y,bio3,bio4,bio7,bio11,bio12
background,-43.5,67.000007823,16.4722194671631,8076.02978515625,279.472290039062,-227.111145019531,1326.94384765625
background,-43.5,70.000007823,14.0277805328369,9047.8896484375,307.194488525391,-271.166656494141,1101.24926757812
background,-43.5,73.000007823,11.6388893127441,9929.97265625,329.861114501953,-316.666656494141,988.666259765625
background,-43.5,76.000007823,11.0277767181396,10676.3056640625,350.000030517578,-341.888885498047,799.11083984375
background,-43.5,79.000007823,11.2777767181396,11397.361328125,370.472229003906,-356.972198486328,599.083129882812
background,-43.5,82.000007823,15.2777805328369,11634.9169921875,385.694458007812,-306.527770996094,207.027679443359
background,-46.5,-1.999992177,82.7272872924805,420.848297119141,110.909072875977,261.181793212891,2197.42651367188
background,-46.5,-10.999992177,71.0833358764648,741.387939453125,181.333282470703,239.194549560547,1397.47326660156
background,-46.5,-13.999992177,70.7222137451172,915.776306152344,162.499923706055,225.861190795898,1365.05737304688
background,-46.5,-16.999992177,70.4722137451172,1386.80407714844,181.111083984375,205.472229003906,1298.30615234375
background,-46.5,-19.999992177,67.5833435058594,1787.99829101562,178.722152709961,181.722305297852,1469.66687011719
background,-46.5,-22.999992177,60.7647361755371,2283.17602539062,177.058883666992,160.617645263672,1608.52673339844
background,-46.5,-25.999992177,50.3333435058594,2742.83544921875,169.166778564453,182.166717529297,2096.82934570312
background,-46.5,-4.999992177,76.4166946411133,486.692993164062,147.305465698242,254.277877807617,1415.89025878906
background,-46.5,-7.999992177,72.8333282470703,555.971374511719,163.111099243164,251.638916015625,1374.64013671875
background,-46.5,61.000007823,26.461540222168,5678.30712890625,220.499984741211,-101.692260742188,1257.88403320312
background,-46.5,64.000007823,18.1666736602783,7336.50048828125,255.750030517578,-193.444396972656,1435.35986328125
background,-46.5,67.000007823,17.7222328186035,8570.3349609375,296.500061035156,-214.749923706055,956.748718261719
background,-46.5,70.000007823,15.1666631698608,9335.611328125,318.527801513672,-254.027725219727,805.471435546875
background,-46.5,73.000007823,11.6666679382324,10052.0283203125,335.166687011719,-305.777740478516,818.971740722656
background,-46.5,76.000007823,10.8888864517212,10727.7783203125,352.972229003906,-332.805541992188,694.360778808594
background,-46.5,79.000007823,10.7777786254883,11440.0283203125,372.611114501953,-351.277770996094,545.583190917969
background,-46.5,82.000007823,14.6666679382324,11673.2001953125,386.433319091797,-307.366638183594,207.466537475586
background,-49.5,-1.999992177,86.7499847412109,342.611694335938,110.722198486328,263.944427490234,2512.2236328125
background,-49.5,-10.999992177,71.3611297607422,617.194091796875,169.083297729492,258.27783203125,1760.27868652344
background,-49.5,-13.999992177,69.5000076293945,782.388854980469,157.027847290039,243.361206054688,1616.88891601562
background,-49.5,-16.999992177,68.7222290039062,1241.22033691406,169.388778686523,216.388961791992,1471.58386230469
background,-49.5,-19.999992177,68.1944580078125,1840.44299316406,184.555541992188,202.055648803711,1323.11120605469
background,-49.5,-22.999992177,62.2778091430664,2538.72143554688,194.58332824707,165.91682434082,1283.74951171875
background,-49.5,-25.999992177,53.9118041992188,2961.11791992188,191.176574707031,143.20573425293,1593.48364257812
background,-49.5,-28.999992177,50.0000343322754,2958.43725585938,177.916778564453,137.562362670898,1581.33447265625
background,-49.5,-31.999992177,44.0000114440918,3450.16650390625,181.666748046875,142.500030517578,1418.50036621094
background,-49.5,-4.999992177,82.1944808959961,312.139038085938,127.111038208008,259.222198486328,1996.00146484375
background,-49.5,-7.999992177,75.9722290039062,337.221832275391,160.888870239258,254.861083984375,1843.99975585938
background,-49.5,1.000007823,77.9062423706055,585.219055175781,98.5000457763672,261.312469482422,2868.1865234375
background,-49.5,4.000007823,73.9999618530273,563.998413085938,116.00008392334,256.000030517578,3778.99584960938
background,-49.5,61.000007823,29.3636283874512,5099.453125,203.999969482422,-74.2726593017578,1047.45361328125
background,-49.5,64.000007823,22.8571529388428,6805.22705078125,248.42854309082,-137.771255493164,907.512878417969
background,-49.5,67.000007823,20.9722270965576,9085.91796875,320.52783203125,-177.055480957031,476.637969970703
background,-49.5,70.000007823,17.6388931274414,9144.9150390625,321.027740478516,-205.555435180664,434.860473632812
background,-49.5,73.000007823,11.8611125946045,9906.388671875,332.972229003906,-285.638854980469,638.888549804688
background,-49.5,76.000007823,10.7777805328369,10650.416015625,351.944458007812,-317.611083984375,574.749755859375
background,-49.5,79.000007823,10.4722213745117,11497.6943359375,374,-349.611114501953,512.111022949219
background,-49.5,82.000007823,14.346152305603,11733.5,387.884613037109,-307.576904296875,205.846038818359
background,-52.5,-1.999992177,82.3611145019531,519.389343261719,110.611083984375,258.777770996094,2075.19360351562
background,-52.5,-10.999992177,70.6388778686523,696.554870605469,193.500091552734,247.027740478516,1992.890625
background,-52.5,-13.999992177,70.1666641235352,1159.58349609375,192.111190795898,229.722198486328,1646.44519042969
background,-52.5,-16.999992177,69.1944351196289,1356.86267089844,181.777877807617,213.444473266602,1620.77770996094
background,-52.5,-19.999992177,68.8889007568359,1761.21997070312,174.638824462891,210.166717529297,1419.75085449219
background,-52.5,-22.999992177,63.1944427490234,2553.80395507812,195.361068725586,179.333465576172,1357.66638183594
background,-52.5,-25.999992177,58.5000114440918,3078.52807617188,211.61116027832,138.583419799805,1822.13879394531
background,-52.5,-28.999992177,51.8889007568359,3209.33374023438,196.944519042969,144.44450378418,1618.52844238281
background,-52.5,-31.999992177,47.1034736633301,3571.44848632812,201.793212890625,134.137924194336,1316.41430664062
background,-52.5,-34.999992177,47.3333320617676,3525.67016601562,198.333618164062,122.999984741211,1156.00036621094
background,-52.5,-4.999992177,80.75,390.056121826172,132.277740478516,245.416687011719,1862.9716796875
background,-52.5,-7.999992177,74.8610992431641,376.25,175.027770996094,245.638900756836,2090.02856445312
background,-52.5,1.000007823,78.1388778686523,589.11083984375,112.138946533203,250.166656494141,2415.11059570312
background,-52.5,4.000007823,74.8387298583984,490.064697265625,117.838676452637,248.548370361328,2901.86889648438
background,-52.5,46.000007823,26.333309173584,6231.25048828125,251.416625976562,-28.7500286102295,1424.91650390625
background,-52.5,49.000007823,25.7142906188965,7019.4306640625,284.285766601562,-40.5714492797852,1203.85693359375
background,-52.5,64.000007823,24.5384578704834,6432.6162109375,243.000045776367,-102.153846740723,620.461120605469
background,-52.5,67.000007823,21.2285690307617,8234.654296875,297.999908447266,-155.457092285156,404.285705566406
background,-52.5,7.000007823,76.9999618530273,600.000122070312,105.000038146973,257.999969482422,1953.99938964844
background,-52.5,70.000007823,17.3225746154785,8477.6123046875,301.935455322266,-184.161270141602,337.612854003906
background,-52.5,73.000007823,12.6111183166504,9532.4716796875,324.277770996094,-255.499908447266,474.249572753906
background,-52.5,76.000007823,10.8333339691162,10549.638671875,349.5,-304.388854980469,489.166473388672
background,-52.5,79.000007823,10.1944427490234,11577.7509765625,375.833343505859,-348.277770996094,484.388763427734
background,-52.5,82.000007823,13.6818208694458,11860.318359375,390.363647460938,-310.363616943359,207.681716918945
background,-55.5,-1.999992177,80.0833511352539,594.194641113281,113.111099243164,258.555572509766,2090.11206054688
background,-55.5,-10.999992177,69.1944427490234,734.832885742188,203.555526733398,241.722229003906,2093.7783203125
background,-55.5,-13.999992177,71.5555572509766,1077.99841308594,184.91667175293,226.13899230957,1745.41748046875
background,-55.5,-16.999992177,65.7222137451172,1659.55541992188,183.444412231445,225.027862548828,1408.66589355469
background,-55.5,-19.999992177,65.9999847412109,1997.83386230469,175.638885498047,215.000061035156,1395.55505371094
background,-55.5,-22.999992177,59.1666793823242,2648.55517578125,195.611053466797,189.250061035156,1478.74951171875
background,-55.5,-25.999992177,54.4722023010254,3540.41625976562,219.333267211914,164.805633544922,1610.35998535156
background,-55.5,-28.999992177,50.9166641235352,3901.61157226562,230.111145019531,150.194519042969,1624.72192382812
background,-55.5,-31.999992177,48.1944351196289,4336.02880859375,245.611129760742,124.222267150879,1268.63928222656
background,-55.5,-34.999992177,45.5263214111328,4252.740234375,226.052856445312,113.263160705566,1165.63256835938
background,-55.5,-37.999992177,41,4562.0048828125,217.500274658203,92.4999008178711,879.497802734375
background,-55.5,-4.999992177,76.8055572509766,470.888854980469,134.611038208008,254.722259521484,2148.61157226562
background,-55.5,-7.999992177,68.8888702392578,499.582946777344,185.249923706055,247.055618286133,2352.52758789062
background,-55.5,1.000007823,78.75,647.722351074219,124.277801513672,249.638916015625,2095.388671875
background,-55.5,4.000007823,77.3888778686523,645.472839355469,113.916664123535,253.77783203125,2331.05493164062
background,-55.5,46.000007823,25.9999961853027,6473.125,261.375030517578,-30.6250247955322,1393.375
background,-55.5,49.000007823,26.71875,7916.720703125,328.125091552734,-62.1563034057617,1190.81237792969
background,-55.5,55.000007823,23.5,7923.505859375,317.500244140625,-106.500152587891,966.000244140625
background,-55.5,7.000007823,77.4999923706055,619.666931152344,104.166656494141,260.666687011719,2067.66235351562
background,-55.5,70.000007823,16.1250286102295,8580.748046875,302.124969482422,-191.749694824219,344.748748779297
background,-55.5,73.000007823,14.9333457946777,9295.333984375,320.066680908203,-212.833236694336,282.832946777344
background,-55.5,76.000007823,12.1388893127441,10526.2509765625,349.805572509766,-283.472198486328,375.666534423828
background,-55.5,79.000007823,10.25,11746.1953125,379.583343505859,-346.222198486328,448.777648925781
background,-55.5,82.000007823,13.6249933242798,12122.6259765625,396.541687011719,-315.541687011719,203.833343505859
background,-58.5,-1.999992177,81.5000152587891,481.471862792969,106.527786254883,265.833312988281,2261.19506835938
background,-58.5,-10.999992177,68.3888854980469,645.359985351562,189.861068725586,234.888900756836,1973.69421386719
background,-58.5,-13.999992177,70.9166564941406,1073.05432128906,188.361145019531,220.527755737305,1807.38952636719
background,-58.5,-16.999992177,66.8611145019531,1917.02709960938,183.027816772461,224.583343505859,1344.27868652344
background,-58.5,-19.999992177,62.9444541931152,2572.38793945312,192.833374023438,216.111099243164,1006.88812255859
background,-58.5,-22.999992177,56.8611183166504,3271.63891601562,214.694473266602,196.083374023438,1046.35961914062
background,-58.5,-25.999992177,52.1389007568359,3811.4169921875,230.861175537109,173.194458007812,1208.58178710938
background,-58.5,-28.999992177,48.8055686950684,4273.44384765625,240.5,150.500045776367,1198.4716796875
background,-58.5,-31.999992177,46.8055610656738,4644.86083984375,255.194458007812,124.638931274414,1130.47192382812
background,-58.5,-34.999992177,45.9411849975586,4703.67626953125,252.382400512695,102.294158935547,977.176696777344
background,-58.5,-37.999992177,46.1153945922852,4710.041015625,254.461730957031,81.6153717041016,821.923034667969
background,-58.5,-4.999992177,75.1111221313477,404.638854980469,126.249893188477,262.583374023438,2230.86108398438
background,-58.5,-49.999992177,51,2669.00048828125,138.500030517578,27.4999809265137,534.999694824219
background,-58.5,-52.999992177,51.2499847412109,2567.50146484375,136.000061035156,22.6251182556152,567.62451171875
background,-58.5,-7.999992177,66.3055648803711,440.916534423828,172.1943359375,253.388946533203,2273.16674804688
background,-58.5,1.000007823,81.0000076293945,566.527709960938,117.916641235352,258.916625976562,2056.60986328125
background,-58.5,4.000007823,79.1111145019531,610.944274902344,113.999977111816,255.916656494141,1990.27722167969
background,-58.5,43.000007823,24,6318,249,-5,1434.99963378906
background,-58.5,46.000007823,25,7605.0048828125,300.000183105469,-38.5000381469727,1488.49963378906
background,-58.5,49.000007823,23.4499931335449,7842.6005859375,310.399963378906,-67.9500045776367,1296.59973144531
background,-58.5,7.000007823,79,524.228820800781,94.0833358764648,257.541625976562,2280.20825195312
background,-58.5,73.000007823,15.0000381469727,9918,337,-224.999877929688,227.999420166016
background,-58.5,76.000007823,13.5172481536865,10830.7939453125,358.896575927734,-273.793090820312,286.930908203125
background,-58.5,79.000007823,11.5000047683716,11943.583984375,385.833343505859,-334.055511474609,363.388610839844
background,-58.5,82.000007823,13.7368469238281,12413.263671875,403.473724365234,-320.421020507812,206.578796386719
background,-61.5,-1.999992177,85.3333435058594,357.36083984375,104.777793884277,265.305541992188,2437.6943359375
background,-61.5,-10.999992177,69.1666717529297,509.388946533203,180.638824462891,233.44450378418,1886.86193847656
background,-61.5,-13.999992177,70.25,1072.74829101562,184.805526733398,222.583374023438,1501.80578613281
background,-61.5,-16.999992177,67.6111145019531,1919.88793945312,192.388854980469,213.222244262695,1074.75012207031
background,-61.5,-19.999992177,60.4166831970215,2936.63671875,214.944396972656,203.138885498047,593.0556640625
background,-61.5,-22.999992177,54.2222213745117,3800.5556640625,244.555557250977,182.777786254883,638.999938964844
